ppo_3
-1172.9612472807173
-866.6942694925269
-861.8863564813803
-700.7292335201026
-880.982255124853
-782.7238774745668
-816.0644840695857
-889.4951447122138
-875.5437655112245
-781.102818971363
-514.6460726771804
-978.4891350363987
-353.22969174419694
-758.1042847059045
-734.8375349736726
-1527.4160709082212
-883.3463851442998
-516.1749378044927
-1211.7910117430251
-530.0522143556894
-934.2783588272769
-1168.5380093122124
-775.3094899286168
-911.8845221482944
-1036.1460466354322
-764.9992744336549
-892.2227867490357
-1528.3377149723876
-1487.0775404528233
-781.2199037654311
-775.7772160723209
-767.1814193634503
-1046.1512715703689
-1493.5233416718852
-1093.328037133335
-1060.1864734871185
-1024.5399739607399
-655.0923965743086
-561.82533149459
-915.1117933466875
-656.5979327576733
-1440.9833104365878
-681.4114051023163
-1117.428045388084
-1507.8972970063842
-649.235119274018
-789.247344301476
-868.2784620440091
-768.9148096824767
-572.6004133544961
-1485.45924067142
-680.3189397545141
-787.2734575999744
-782.8461316504225
-939.06089549467
-529.7834617586875
-412.39435048565434
-541.1060666015574
-644.3510235519625
-889.7364392646543
-1081.4165954357698
-506.9096694514247
-402.74773313322055
-805.7101715188662
-652.7524700037112
-396.17998216428066
-397.8083244597388
-626.6193071632489
-431.2983807116171
-663.0057899430609
-522.0642318283753
-133.86651930289742
-808.5557631884187
-652.4420932512617
-626.4714135889675
-798.9178141818091
-789.732049622438
-544.8815216302313
-807.3722743113767
-518.5652215905046
-917.8131384116801
-808.7286917355535
-651.2597747536856
-666.9866509687406
-522.1852593066724
-535.5934069227028
-645.9749171936968
-526.6582934757766
-1334.375037661572
-802.0196893910876
-1366.0503830964917
-1497.5943501910624
-1494.411274233386
-514.7815143343355
-393.12023262135193
-399.28233317602474
-407.7444165731012
-326.8930769153265
-770.5140046326549
-269.240639546667
-364.0127698728242
-419.1952422571797
-135.85438600653595
-1338.9666564503236
-677.7406059795401
-954.9004872677493
-1447.6364517327954
-537.5789667428932
-539.5903986558227
-131.85809460051607
-1502.1581601293738
-696.1052558270338
-675.4822615067828
-270.6075462012136
-4.540629192165059
-135.4814680004983
-539.4467983373273
-137.9211172148209
-541.2200879752749
-1527.0547360190085
-1494.1402499175415
-5.175498560720646
-267.53051101338343
-1482.8736724799292
-981.8662558941289
-133.74200470243656
-1500.8256592509033
-5.1966735836499405
-943.2386650906823
-1068.3534224225557
-3.177845977338452
-1098.2210852721798
-4.562574896615798
-1378.6491162639093
-1498.964692766472
-1008.2786885677087
-1347.793452707754
-1245.9574423221065
-1232.6504780998368
-6.178978913793181
-1083.4072412703258
-5.666528666804383
-399.43979323347145
-950.8053266462208
-135.7024141007374
-1504.224003565472
-1432.2616160918706
-936.006463497357
-1093.255986935766
-1118.3089927202088
-134.52641678459392
-1068.7676375102735
-3.245828998517965
-1420.0668972454587
-950.8136878596792
-1123.654341099976
-1119.406050770273
-272.27061245545025
-949.5970609834291
-814.3946398633439
-810.9849922155298
-398.6211397745617
-1520.240837791147
-1506.702667012646
-556.21087362858
-818.3350849812784
-1491.5993643238824
-1496.3019974063047
-133.88626361043228
-1513.9005060380866
-130.41216854961084
-659.9904675722618
-545.9394256534486
-137.45278666327766
-971.5009630627884
-271.04525236365805
-552.4449091737929
-1499.0341369089642
-963.8126634676905
-135.4984630499251
-4.66354861888776
-1435.8506124652138
-1492.8671496253376
-1491.9247465457122
-676.7726124103508
-137.30129471074758
-5.778745226167963
-6.55301759444922
-1506.9176260513366
-265.99975756876114
-272.9079639317771
-266.4348456497319
-395.8782569695284
-528.6938901116838
-1496.442724086006
-1499.7502252306838
-139.01258563139822
-798.7036751247101
-679.9473517187631
-1510.8817603879202
-5.6056472667598545
-1062.0017591988828
-136.21148377859404
-268.2104440894678
-1494.0982955869565
-676.5571883183015
-655.0889900950987
-275.0152436279433
-1490.8329467100339
-1503.675406997379
-273.7424253509219
-1509.1885722319428
-1496.3504975063033
-811.9246418848392
-1488.693300358149
-789.3416937166667
-1437.3836414891532
-797.4739851050056
-796.5744177852988
-1498.278572160096
-7.216049472346267
-551.1530695148782
-5.080600287986223
-6.465520102668434
-1492.3277164272592
-267.8930884374682
-126.72901849040917
-269.98517307498327
-4.7638776881734195
-10.01538029734991
-1263.578059663101
-1051.5379869143646
-269.71484975110366
-146.17508801955475
-251.65219022634167
-136.27077925090896
-8.2960164407905
-399.980997855397
-1524.1146643528805
-1450.921210484577
-1490.3178694967885
-1502.2861919507898
-1273.6809284725014
-1361.0459488629024
-1021.6218858572678
-136.74878027137575
-270.89564303999515
-4.604405300133262
-394.69659388115423
-135.9587417249231
-654.7682217537041
-1494.3857075555395
-1070.7386669406194
-1224.147856109752
-141.36640088918756
-1491.8254466697458
-4.510047830746222
-1358.777018531802
-3.283665959785558
-142.32558202206633
-1043.201516509734
-135.1348304176147
-135.11475131798386
-1492.745961761282
-271.3662027748682
-138.99847058840248
-1501.8977767376684
-542.0780569561782
-1469.624282701524
-1495.2978770982184
-1055.2473945955524
-1367.717226584798
-1497.9650967350915
-135.94531269556663
-4.079108365671181
-1498.5367452518276
-261.61406066258985
-134.80008911062922
-1491.7557887585626
-2.31219492030296
-1491.2876350582783
-1060.2297206669773
-1417.7083040010286
-401.45598857833477
-135.72397277683473
-388.2422283152304
-404.00738734604755
-1500.862010669574
-1493.3390221579155
-400.780480214722
-6.210759088755788
-3.259022675600216
-270.00074861232207
-135.3991754764299
-807.5045608467445
-135.90216829471913
-1449.9149622202074
-2.9628044455439744
-788.9940218327014
-782.8927180385027
-1495.1914789534474
-1195.348022333465
-531.6651919062384
-1487.1069092676646
-129.93423532954677
-537.8621776612729
-1492.0464938682762
-1430.5309590185568
-1494.7265367557743
-1411.7502745360443
-801.959079403935
-907.7586271797837
-3.211440734919649
-132.73865183668403
-1040.5457954678457
-3.295632659141962
-133.30157856334398
-135.1610704030473
-133.42837511317242
-129.2287316811959
-1493.6125229712052
-669.4088171707298
-1250.570246260568
-1061.3062430427271
-1207.97658607629
-1492.6583999175953
-132.41962177553623
-131.73216393851155
-1236.5369529867364
-1495.1735648302854
-1015.701303866555
-1511.532314285715
-134.75321142956153
-526.0466356769871
-132.42438665407215
-1367.2817610607642
-8.24905346236761
-1421.163601183284
-131.8037447490307
-521.0801270883034
-1310.003914946505
-133.0750460483032
-651.805532365427
-1315.3311675091866
-1505.42178826244
-1471.2543249388534
-1498.9679215694955
-1493.0717141035313
-133.03472055086795
-128.30794852307497
-1507.9531454051532
-265.2931237783826
-4.395967040970777
-270.06790623176835
-1455.6977771381873
-132.78727190364827
-1493.037359794363
-2.2930795161861792
-133.16146132413962
-262.11008921984615
-1421.6960709162117
-1482.677517313795
-2.843644968750169
-1417.0382849699479
-1495.596405945129
-1326.9029767687014
-130.2386329142889
-137.47608527762492
-1033.3760152654647
-136.2622062341614
-1498.8460281675582
-135.7734224014909
-1283.219640970267
-129.94870419202425
-517.9500587010843
-1476.9524988332503
-3.4731184041691625
-766.3518299841351
-1494.5597534090316
-1295.521671503538
-127.75702089245873
-132.3288179516655
-130.40096421827224
-128.94285604596098
-385.39704748353716
-2.4405394809748913
-131.09902337920812
-130.87325983017885
-128.85198451582497
-3.593260619391778
-134.67763428781998
-1471.7902798081263
-3.9891928678008064
-129.80755452091626
-136.42983528794406
-1252.084524833952
-402.8356010950438
-5.61910685303407
-1421.4074851075923
-528.6874796416115
-5.97768719798762
-260.92844927281556
-1383.0478606127717
-1255.5069898936779
-994.7652973481906
-256.39694247466485
-137.2117299781553
-655.4645206806961
-1503.8977248001534
-1507.325361611344
-266.11928696426236
-141.30699470641585
-1390.9970575229777
-654.8521118546777
-1232.5956016016619
-1499.793731649936
-1361.2433374922562
-931.6077664458925
-925.4949825710509
-8.5293577163647
-1494.5276972171137
-1521.8109720773891
-872.2003615773688
-909.096803002999
-11.361833722148578
-787.4456043046798
-1478.9937345775304
-530.9576484121974
-742.5819732643712
-757.3997467338154
-279.3291473489933
-528.06379637855
-8.032585059345552
-1494.0672941609234
-1521.099404303454
-1496.8056483158796
-822.0826177243513
-793.5920387054892
-1457.0349681020934
-263.5054157827629
-146.3354084023717
-269.6559756154378
-1502.973752832799
-1518.7317376966712
-1175.0533567609896
-805.0127170673925
-1433.5668186671853
-928.4773571417032
-793.6640720330035
-803.1954589175367
-1491.340954123894
-817.8218249350036
-1510.5341155205006
-421.06151037813765
-390.5167509360786
-1492.442288975814
-800.6413559815246
-9.98506790256813
-901.829693079347
-1498.249800418997
-1493.5183218360548
-12.165131951986048
-658.7479589499711
-138.58762593816687
-5.858334332959157
-267.25718701342157
-4.885174122680368
-656.1986849173903
-269.8120332111753
-667.4182836640547
-5.751769185183834
-5.264753597507459
-1421.3936098373583
-1465.9719649549309
-5.882823046742625
-643.2497553015995
-1443.3194160138619
-135.73722125078598
-1428.0147574058922
-132.1563195030776
-133.0118797268663
-136.9450013604549
-1342.4592027726064
-130.29316816968762
-135.9262034712928
-1352.562594407835
-797.6733483412593
-1502.884299164336
-140.05532665081492
-1336.1369690229847
-795.2871787606175
-1036.7595054756591
-4.478716871075242
-1399.4559935222558
-4.142987038106651
-1499.1072710566941
-1519.231993638165
-1094.9755703374506
-888.9437123254736
-1339.3423304022494
-274.6061020650757
-1472.6893429493523
-14.832364811157216
-1285.4674729626174
-144.93015243852057
-1429.2587847666932
-279.951132713864
-603.668748477637
-144.64912858843093
-800.9616148714683
-1476.5013849679874
-1503.5267486905136
-1285.5587060718979
-656.4988225267963
-279.53163386176243
-1335.9984951572812
-538.226926167956
-148.7791220036744
-278.64940627785944
-1486.6010512169735
-403.981469848165
-402.4592189058918
-1485.3527734469546
-275.82740440720465
-269.94026943297916
-1495.6383260469136
-775.5993104991561
-1517.5190969664263
-273.2396919478707
-1500.5700387896566
-268.9074151129276
-405.1181594458511
-1500.37051496736
-1510.3646889929523
-400.71674538600024
-1210.1197333524674
-778.3288948778599
-1502.9609510716598
-1518.3164290614739
-675.2083220636772
-493.67126426177856
-275.661952978236
-409.50117132201257
-804.2625501719282
-1496.9320311625077
-1298.8761200961492
-418.1144832932211
-656.1232448157854
-1507.699485561278
-1502.61322739335
-659.4673063994263
-779.7870844346623
-665.0834692829249
-646.6231458258856
-662.594006230802
-1382.2889821955062
-662.7598635587904
-666.1491561363646
-539.8922248255853
-1329.9744035184015
-798.7997668379918
-691.7346911939501
-1495.3268025364869
-660.8767201658159
-533.1305675143373
-1435.843431385093
-656.6544191401257
-1494.4615198382621
-1124.9850487038489
-1516.04898625158
-799.091720780938
-662.3798105487318
-1494.2578898689928
-11.209523841102596
-269.49123341405465
-1500.2901561711597
-689.6088166485363
-127.46921084615309
-786.504696647991
-9.638303346348826
-1498.2373873661934
-921.7193118540395
-153.38711074793562
-663.1865242404934
-790.2390263932087
-1504.0034630167236
-667.3601386273932
-1127.1800699017585
-528.821606109544
-1240.1923688914198
-1510.32547918426
-653.0597364845147
-661.3297637765131
-256.92555725410307
-5.56351701748382
-267.59695769942834
-1513.44287423712
-1502.3516039723927
-3.0755952496382495
-268.26650993539533
-1473.0981674694856
-4.203276376532963
-923.9368336416596
-779.394344090055
-260.8550611444078
-3.3800353461868755
-1335.2195405140437
-5.8697542240095775
-3.1791821843559194
-378.1548403227893
-1061.5757245075047
-4.506451952341182
-1087.8277235450378
-1430.7485572599435
-932.9368369641767
-874.2339712183852
-913.5826290802112
-387.04295062901656
-127.41885306304818
-384.8510697379675
-132.43381347692667
-529.4436174689221
-890.7531769641673
-756.418223321541
-1391.586706547138
-2.5782060073711204
-261.16699167327715
-1499.888177835409
-1320.7746132294521
-5.6800884074427405
-272.78529598830505
-933.2432485710826
-1325.8541253996857
-1441.6028125904625
-260.2687956234484
-1464.0273964579815
-1213.2995438911148
-794.7904413612184
-924.0897625564754
-798.7471133280887
-661.2871234517468
-398.8680803423368
-1522.5923273090636
-1408.8243666077415
-1358.5428769295472
-1124.4110101805354
-141.30004432445534
-268.93305816816866
-130.88197240935855
-267.5319597865722
-264.2617483539841
-4.942644571523237
-133.09254498543206
-1374.1534329825688
-1422.7779108530538
-136.05851918928823
-133.63906216567332
-131.7891639486817
-1522.209400679614
-5.800253593378585
-131.99657644952487
-1403.086873773714
-385.1883766926232
-7.352501943418534
-1492.9809893599754
-265.94376634138155
-263.56645010841135
-877.3768287292368
-1502.9628865451778
-3.9064494043157505
-1491.6955191887967
-1523.1955303239122
-4.293542095545414
-261.44828448809824
-3.9671867945151136
-1462.6464964678792
-132.7352367616055
-399.5074373259813
-883.8620528252918
-1495.136953876129
-1493.8538825007504
-699.1966308595245
-652.1002007353372
-381.6276856300513
-1463.5684559051392
-1286.4164669117981
-1504.0063539191365
-137.7466393374548
-1493.451467134554
-1186.386256320749
-263.14139629219756
-1365.949931338657
-130.8037975681504
-1498.332152267207
-134.8159002607401
-388.36519988076265
-130.07641502005316
-1512.8480914462584
-261.20600069313895
-2.12442627144158
-1520.377212466354
-255.5506626056863
-258.6598012245741
-126.73769940517779
-261.2459323163124
-1495.582881587674
-260.86119856773365
-376.98624166683146
-997.2178293691769
-129.37362064914214
-264.2341474086759
-4.110335196538284
-1386.4651493650424
-133.40468447317832
-629.1307395245464
-133.6481049181403
-1507.746774033476
-1205.28757271475
-119.41913290741093
-128.422681044858
-1390.0189626075378
-1128.6999946464025
-1457.3302250140625
-7.912792399528538
-1347.8129199182426
-135.5010610198472
-657.6963720006561
-131.29394754579462
-3.965645833632877
-137.94069880865658
-258.26138710185694
-134.19201107061926
-501.56318588972175
-132.98854679075203
-1259.655567547708
-125.33497282156404
-1438.2297614593456
-1494.530694999116
-1001.98353404899
-1501.9341003120226
-1492.122875828718
-121.34088832971757
-124.4428874006779
-490.08050861316997
-128.73755621876936
-131.97157639284737
-3.6691311916389915
-132.544786129849
-1520.3513920536234
-135.5513332870169
-1292.7343369147754
-1451.5463823241723
-1448.8459993960842
-132.56753897501545
-1497.564845602011
-137.73917408979614
-1193.7609876382865
-4.658565036623334
-1214.3609301159797
-1494.4215496056515
-1391.724338861754
-1342.4441945789122
-1375.1344967416715
-1287.804626790882
-1325.8470574580003
-1494.746204819252
-135.74389249942703
-1497.318871875729
-249.33556325264453
-132.55834764478251
-130.8811074122495
-244.1523010552094
-1419.013302746638
-1304.3917601386784
-746.4352618357559
-1492.703317918361
-2.2344633466260273
-119.38718631489718
-4.062623886697872
-1080.8831203195987
-134.7756790819615
-133.11040151003007
-129.8305489956256
-135.68297180947116
-258.8785467378686
-2.6920811708402974
-260.7440771636133
-1374.5719538467783
-127.18632446976066
-7.696149465179894
-4.084617086771429
-1496.0929783670374
-1320.256538409477
-1392.2927565010823
-1260.4546365669864
-132.8114780746326
-1427.4878613647622
-134.00246581238164
-135.02096353169006
-4.931103363220007
-131.93911188525152
-1521.9681161768012
-133.87385589448579
-1268.7825702775806
-255.90800938744096
-1469.7651818826453
-1497.3836456740933
-1402.3837301578599
-132.8803516876744
-132.62581017746095
-1500.2699258402838
-1172.0313604752196
-1516.010505515727
-1493.68009430797
-272.36718725265655
-137.14442255984633
-507.3770139354184
-1255.1172115464285
-137.29859150107015
-1356.6328088768498
-1495.061178678864
-12.436010405052688
-629.373453241827
-1225.431177577173
-984.5621258357821
-1327.5016863012695
-560.2186308384614
-1515.6146149587514
-532.8308656723278
-1513.16478072775
-1518.6054153434677
-526.7414289263429
-1328.9687444467907
-1493.8087478247057
-529.1510874237615
-429.7390542810315
-1505.508536671202
-404.5763060426802
-1510.2770809504163
-1016.1100795125783
-1440.989015715503
-273.81574241273654
-475.61170834297224
-272.26443608190846
-1257.8888697161372
-1458.5022579339573
-1496.5595041507001
-275.94778677807955
-960.3838597011543
-1502.6533669907815
-381.6688761110233
-150.27110854454932
-1056.1123692908222
-529.6752550499137
-1262.3805648778678
-528.3606891021345
-549.2891149133065
-276.58512227029115
-1495.5377487635994
-423.300541236424
-1191.2843181987096
-279.98855363384763
-279.1461346764911
-741.6464720134277
-745.96870370786
-968.5766977841461
-1513.8560220550496
-422.82825658876766
-1495.9932845264705
-532.5219397585334
-1452.3084223757648
-1516.3839431001832
-962.8895260739762
-646.7358598442581
-645.4657102196587
-532.5232387539145
-745.5332405531287
-539.479335110517
-1244.2413080973242
-1492.3988618345843
-962.3403269276403
-1213.9335208043958
-550.0058467890958
-973.8219783600258
-868.8164914126477
-525.9475789593686
-413.89733083798427
-1495.1164469229727
-1128.1525159682988
-542.5291165759862
-534.6362389262946
-1350.6258288563838
-1500.338767779087
-1497.446956850562
-1517.1286662121115
-1514.5661979218062
-1495.4772353095227
-1387.1677967656615
-478.3582317247725
-521.4910810042683
-1495.2052939981756
-554.3967087394767
-416.69047730015757
-439.8065497785172
-536.9242598158181
-418.0302095358305
-408.75093463414754
-390.5659317502423
-625.384980446386
-1238.6430102417316
-737.4655093867094
-278.04115576345646
-1008.7120374097882
-1361.644703458729
-1379.5744318827242
-273.53454869435353
-15.997802564202566
-144.18316849182506
-727.100563667789
-1361.8175125097898
-1191.2927451395265
-1419.825546931399
-1496.5738735673604
-1468.3839545412732
-958.5272460870746
-1502.268191650753
-1493.2527939233698
-1347.91079916213
-327.17020458537644
-1248.6763202448503
-905.4328846743592
-1176.8059700709694
-1193.741722803082
-537.1119827956107
-1511.9569838369052
-1325.6583269812918
-1215.541163367953
-404.1300884229503
-1516.0780318744448
-1501.2339404958843
-1502.848044563279
-366.1461530362252
-1518.0629139379541
-1289.2320128185238
-280.63676034739734
-154.13507127333006
-1243.621924794961
-1189.3253907681278
-1067.1511214174402
-1491.2055961074072
-1252.9369856625106
-1500.8166406130072
-1499.2991863404318
-754.2673573663358
-766.8346376742866
-1493.1368293559879
-610.2035014476671
-1183.3475642475646
-1500.652542557471
-967.6211322874807
-285.93426019265934
-1067.3071180128334
-1056.8070569476545
-933.2785119320226
-1493.5072514470776
-404.3817874394684
-1494.374427169054
-405.8707171098523
-1076.1057637286185
-1177.8727609126329
-490.1204638755212
-1519.564555717474
-1515.7206441526082
-1166.4862499619924
-1204.9565721265942
-971.4510224080349
-1380.2851867845197
-839.3821342991504
-409.79501957388436
-1491.156462463668
-1065.5822304270307
-1495.9352513924828
-1215.3472245607784
-406.3055159748074
-142.9512919626911
-147.69586499572023
-1496.0687615200818
-1451.784902558003
-1384.2026380927698
-143.64974704430588
-968.7330797741736
-1225.664147289552
-1209.4550955407856
-10.573269961892445
-1130.4830552323483
-1423.7817580910298
-950.6575082694927
-1412.8485028166765
-1049.8040382095496
-268.91639701711046
-283.01748280844294
-1484.655142721573
-1490.9115348413873
-1191.5822427431024
-1468.251761089499
-1169.064266859538
-1188.7976657173692
-995.5195515042193
-276.3035064736722
-150.08597004767765
-1236.9854922959719
-1147.1132267657179
-961.954722323479
-1072.4602740043827
-1481.2441119432294
-1054.7313927183666
-969.8735165181496
-977.0253470432872
-140.31165545154784
-134.1732863649302
-1271.1978969582312
-138.00351526965179
-813.8451428961883
-4.746625162566438
